menu_auto_training_ground_trainer|stub
menu_tld_player_defeated|^^^^^Suddenly a shattering pain explodes in the back of your head! \ You shiver, as all the world goes black around you...^Is this your end?
menu_recover_after_death_fangorn|You wake up. The forest is still around you. Every bone hurts. You are alive, by miracle.^^It was a defeat, but at least you were able to see what happened. ^Now you know what is going on in this accursed forest,^and you survived to tell. ^^Will anyone ever believe you?
menu_recover_after_death_moria|^^^^^You regain your conciousness. You are lying on soft soil, fresh air breezing on your face. You are outside!^The orcs must have taken you for dead and thrown you in some murky pit.^You must have been carried to the surface by an underground stream.
mno_whatever|Get up!
menu_recover_after_death_default|^^^^^You regain your conciousness. You lie on the spot you fell.  The enemies must have taken you up for dead and left you there.  However, it seems that none of your wounds were lethal,  and although you feel awful, you find out you can still walk.  You get up and try to look for any other survivors from your party.
menu_recover_after_death_town|^^^^You regain your conciousness and find yourself at the town outskirts.   You are alive!  Nobody is around and you take your chance to drag yourself outside the town.  It seems that none of your wounds were lethal,  and although you feel awful, you can still walk.
menu_recover_after_death_town_alone|You regain your conciousness and find yourself at the town outskirts.   You are alive!  Nobody is around and you take your chance to drag yourself outside the town. Your companions found you. It seems that none of your wounds were lethal,  and although you feel awful, you can still walk.
menu_notification_center_under_siege|{s1} has been besieged by {s2} of {s3}!
menu_notification_one_side_left|^^^^^The War of the Ring is over!^^The {s1} have defeated all their enemies and stand victorious!
menu_notification_total_defeat|^^^^^The War of the Ring is over for you!^^The {s1} have been defeated by their enemies and you stand alone in defeat!
menu_notification_your_faction_collapsed|^^^^^Your {s11} homeland was defeated!^Still, other allies remain in the War. You, togheter with anyone left from {s11}, can still help your side win.
menu_notification_faction_defeated|^^^^^{s1} Defeated!^{s1} is no more, defeated by the forces of {s13}!
menu_ruins|^^^^You approach the {s1}. A once strong encampment was razed to the ground, though you can still see traces of fortifications and scattered rusty weapons.
menu_legendary_place|^^^^You have followed the rumors and found {s1}. You can now explore this place and see for yourself if the rumors are true.
mno_explore|Explore this place.
menu_auto_return_to_map|stub
menu_auto_player_garrison|stub
menu_auto_player_garrison_2|stub
menu_auto_town_brawl|stub
menu_auto_intro_rohan|stub
menu_auto_intro_gondor|stub
menu_auto_intro_mordor|stub
menu_auto_intro_joke|stub
menu_auto_convo|stub
menu_auto_conversation_cutscene|stub
menu_starting_quest_good|^^^^^^You spot a small caravan under attack from a band of orcs. What will you do?
mno_help|Help the strangers!
mno_go_your_way|Leave them alone
menu_starting_quest_victory|null
menu_custom_battle_choose_faction1|^^^^^^^^^^Choose your side and advantage:
mno_good_equal|Good faction
mno_bad_equal|Evil faction
mno_replay_prev|Replay previous setup
menu_custom_battle_choose_faction2|^^^^^^^^^^Choose good faction
mno_cb_gondor|Gondor
mno_cb_gondor1|Rohan
mno_cb_gondor2|Lothlorien
mno_cb_gondor3|Rivendell
mno_cb_gondor4|Mirkwood
mno_cb_gondor5|Dwarves
mno_cb_gondor6|Dale
mno_cb_gondor7|Beornings
menu_custom_battle_choose_faction3|^^^^^^^^^^Choose evil faction
mno_cb_mordor|Mordor
mno_cb_mordor1|Isengard
mno_cb_mordor2|Dunland
mno_cb_mordor3|Haradrim
mno_cb_mordor4|Easterlings
mno_cb_mordor5|Moria
mno_cb_mordor6|Gundabad
mno_cb_mordor7|Rhun
mno_cb_mordor8|Corsairs
menu_ancient_ruins|{s1}
mno_rescue_mission|Sneak into the sorcerer's lair under the night's cover.
mno_next_rescue_scene| 
mno_next_rescue_scene_door|Continue onward!
mno_pick_troops1|Pick companions for the mission, {reg0} selected
menu_pick_troops|Whom would you take with you into the stealth mission?    Currently you picked {reg0} companions. You can take up to 10 troops with you
mno_troop1|{s1}: {reg1}
mno_troop2|{s2}: {reg2}
mno_troop3|{s3}: {reg3}
mno_troop4|{s4}: {reg4}
mno_troop5|{s5}: {reg5}
mno_troop6|{s6}: {reg6}
mno_troop7|{s7}: {reg7}
mno_troop8|{s8}: {reg8}
mno_troop9|{s9}: {reg9}
mno_go_forward|End selecting companions and proceed.
menu_burial_mound|You approach the burial mound of {s1} of {s2}.   It is heaped with the notched weapons of his fallen enemies.
mno_pay_respects|Kneel and pay your respects.
mno_swear_oath|Swear an oath of vengeance!
mno_despoil|Desecrate the site
mno_leave_mound|Leave the mound.
menu_burial_mound_respects|You kneel and pay your respects to {s1}, silently mouthing a prayer for a speedy journey to the afterlife.  There is nothing left to be done here.
menu_burial_mound_oath|You loudly swear an oath of vengeance for the death of {s4}.   You would relentlessly seek out the forces of {s3} and destroy them.   Your words carry far on the wind and who can say that they were not heard beyond the sea?
menu_burial_mound_despoil|You tear down the monument to {s1} with your own hands and defile the very stones with curses, fell chants and unspeakable acts.  Your followers fall back in fear of the dead but they seem to have renewed respect for your wickedness.
menu_funeral_pyre|You approach the charred remnants of the funeral pyre of {s3} of {s2}.   Here his corpse was ceremoniously burned by his personal bodyguards.   Nothing of value remains.
mno_leave_pyre|Leave the pyre.
menu_town_ruins|When you approach, you see that {s1} is {s2}
mno_ruin_menu_0|Explore the place.
mno_ruin_leave|Leave...
menu_premutiny|none
menu_mutiny|{s1}
menu_death|You have been killed. Though the war still rages on, you will no longer be part of it.
menu_animal_ambush|You and your companions find yourselves separated from the rest of your party, when suddenly...
menu_animal_ambush_success|The {s2} {reg0?fall:falls} before you as wheat to a scythe! Soon all your attackers lie on the floor, wounded or dead. {s3}
mno_repeat|DEBUG: Repeat...
menu_animal_ambush_fail|The animals bite and tear at you{reg0?,: and your companion{reg2?s,:,}} but luckily you managed to fend them off. Hopefully they won't attack you again.
menu_build_your_scene|You can build your own battlescene here, using one of the slots provided below and game Edit mode  (you need to switch edit mode ON in M&B lauching screen Options first).  You can then submit scenes you constructed (namely, sco files from TLD/SceneObj folder)  to the dev team of TLD, and if your scene is good,  it can appear in later releases as one of random battlegrounds!^^ Try to specify which region on map you want your scene to appear.^ Couple hints: avoid deep water, steep mountains and other impassable places,  unless you are experienced scene-maker and know how to bar AI troops  from walking where you don't want them, and make AI mesh in other places.^ (Entries #0-1 are for attackers, #4 for defenders, do not touch #5-8
mno_scene1|Battlefield5 (file scn battlefield5.sco)
mno_scene2|Battlefield6 (file scn battlefield6.sco)
mno_scene3|Battlefield7 (file scn battlefield7.sco)
mno_scene4|Battlefield8 (file scn battlefield8.sco)
mno_scene5|Battlefield9 (file scn battlefield9.sco)
mno_back_3dot|Back...
menu_choose_scenes_0|Choose a scene: (Page 1 of 21)
mno_back|Go back.
mno_next|Next...
mno_choose_scene_0|advcamp bad: generate
mno_choose_scene_1|advcamp good: generate
mno_choose_scene_2|advcamp good siege: generate
mno_choose_scene_3|aldburg center: generate
mno_choose_scene_4|aldburg siege: generate
mno_choose_scene_5|amath dollen fortress: generate
mno_choose_scene_6|amon hen: generate
mno_choose_scene_7|aw tomb: indoors
mno_choose_scene_8|battle scene mountain forest 01: generate|auto entry points
mno_choose_scene_9|battle scene plain 01: generate|auto entry points
mno_choose_scene_10|battle scene plain 02: generate|auto entry points
mno_choose_scene_11|battlefield1: generate
mno_choose_scene_12|battlefield10: generate
menu_choose_scenes_13|Choose a scene: (Page 2 of 21)
mno_previous|Previous...
mno_choose_scene_13|battlefield2: generate
mno_choose_scene_14|battlefield3: generate
mno_choose_scene_15|battlefield4: generate
mno_choose_scene_16|battlefield5: generate
mno_choose_scene_17|battlefield6: generate
mno_choose_scene_18|battlefield7: generate
mno_choose_scene_19|battlefield8: generate
mno_choose_scene_20|battlefield9: generate
mno_choose_scene_21|beorn arena: generate
mno_choose_scene_22|beorn castle: indoors
mno_choose_scene_23|beorning village center: generate
mno_choose_scene_24|bridge 1: generate
mno_choose_scene_25|cair andros castle: indoors
menu_choose_scenes_26|Choose a scene: (Page 3 of 21)
mno_choose_scene_26|cair andros center: generate
mno_choose_scene_27|cair andros siege: generate
mno_choose_scene_28|camp scene: generate
mno_choose_scene_29|caras galadhon center: generate
mno_choose_scene_30|castle 1 exterior: generate
mno_choose_scene_31|castle 1 interior: indoors
mno_choose_scene_32|castle 1 prison: indoors
mno_choose_scene_33|cerin amroth center: generate
mno_choose_scene_34|cerin dolen center: generate
mno_choose_scene_35|cirith ungol center: generate
mno_choose_scene_36|conversation scene: generate
mno_choose_scene_37|dale arena: generate
mno_choose_scene_38|dale center: generate
menu_choose_scenes_39|Choose a scene: (Page 4 of 21)
mno_choose_scene_39|dale siege: generate
mno_choose_scene_40|deadmarshes: generate|auto entry points
mno_choose_scene_41|dol amroth castle: indoors
mno_choose_scene_42|dol amroth center: generate
mno_choose_scene_43|dol amroth siege: generate
mno_choose_scene_44|dol guldur center: generate
mno_choose_scene_45|dol guldur north outpost center: generate
mno_choose_scene_46|dol guldur siege: generate
mno_choose_scene_47|duel scene: generate
mno_choose_scene_48|dunland camp center: generate
mno_choose_scene_49|dwarf arena: indoors
mno_choose_scene_50|east emnet center: generate
mno_choose_scene_51|east emnet siege: generate
menu_choose_scenes_52|Choose a scene: (Page 5 of 21)
mno_choose_scene_52|east osgiliath castle: indoors
mno_choose_scene_53|east osgiliath center: generate
mno_choose_scene_54|east osgiliath siege: generate
mno_choose_scene_55|eastfold center: generate
mno_choose_scene_56|eastfold siege: generate
mno_choose_scene_57|edhellond center: generate
mno_choose_scene_58|edhellond siege: generate
mno_choose_scene_59|edoras castle: indoors
mno_choose_scene_60|edoras center: generate
mno_choose_scene_61|edoras siege: generate
mno_choose_scene_62|elf arena: generate
mno_choose_scene_63|elf castle: indoors
mno_choose_scene_64|elf prison: indoors
menu_choose_scenes_65|Choose a scene: (Page 6 of 21)
mno_choose_scene_65|elf tavern: indoors
mno_choose_scene_66|erebor castle: indoors
mno_choose_scene_67|erebor center: indoors
mno_choose_scene_68|erebor dungeon 01: indoors
mno_choose_scene_69|erebor outside: generate
mno_choose_scene_70|erebor siege: generate
mno_choose_scene_71|erech center: generate
mno_choose_scene_72|erech siege: generate
mno_choose_scene_73|esgaroth castle: indoors
mno_choose_scene_74|esgaroth center: generate
mno_choose_scene_75|esgaroth old ruins: generate
mno_choose_scene_76|ethring center: generate
mno_choose_scene_77|ethring siege: generate
menu_choose_scenes_78|Choose a scene: (Page 7 of 21)
mno_choose_scene_78|fangorn: generate
mno_choose_scene_79|field 1: generate
mno_choose_scene_80|field 2: generate
mno_choose_scene_81|field 3: generate
mno_choose_scene_82|field 4: generate
mno_choose_scene_83|field 5: generate
mno_choose_scene_84|ford big1: generate
mno_choose_scene_85|ford big2: generate
mno_choose_scene_86|ford big3: generate
mno_choose_scene_87|ford small1: generate
mno_choose_scene_88|ford small2: generate
mno_choose_scene_89|ford small3: generate
mno_choose_scene_90|forest1: generate
menu_choose_scenes_91|Choose a scene: (Page 8 of 21)
mno_choose_scene_91|forest2: generate
mno_choose_scene_92|forest3: generate
mno_choose_scene_93|forest4: generate
mno_choose_scene_94|forest5: generate
mno_choose_scene_95|forest end: generate
mno_choose_scene_96|forest fangorn1: generate
mno_choose_scene_97|forest fangorn2: generate
mno_choose_scene_98|forest fangorn3: generate
mno_choose_scene_99|forest fangorn4: generate
mno_choose_scene_100|forest fangorn5: generate
mno_choose_scene_101|forest firien1: generate
mno_choose_scene_102|forest firien2: generate
mno_choose_scene_103|forest firien3: generate
menu_choose_scenes_104|Choose a scene: (Page 9 of 21)
mno_choose_scene_104|forest ithilien1: generate
mno_choose_scene_105|forest ithilien2: generate
mno_choose_scene_106|forest ithilien3: generate
mno_choose_scene_107|forest ithilien4: generate
mno_choose_scene_108|forest ithilien5: generate
mno_choose_scene_109|forest lorien1: generate
mno_choose_scene_110|forest lorien2: generate
mno_choose_scene_111|forest lorien3: generate
mno_choose_scene_112|forest lorien4: generate
mno_choose_scene_113|forest lorien5: generate
mno_choose_scene_114|forest mirkwood1: generate
mno_choose_scene_115|forest mirkwood2: generate
mno_choose_scene_116|forest mirkwood3: generate
menu_choose_scenes_117|Choose a scene: (Page 10 of 21)
mno_choose_scene_117|forest mirkwood4: generate
mno_choose_scene_118|forest mirkwood5: generate
mno_choose_scene_119|forest some1: generate
mno_choose_scene_120|forest some2: generate
mno_choose_scene_121|goblin north outpost center: generate
mno_choose_scene_122|goblin south outpost center: generate
mno_choose_scene_123|gondor arena: generate
mno_choose_scene_124|gondor castle: indoors
mno_choose_scene_125|gondor castle a: indoors
mno_choose_scene_126|gondor castle b: indoors
mno_choose_scene_127|gondor castle c: indoors
mno_choose_scene_128|gondor prison: indoors
mno_choose_scene_129|gondor tavern: indoors
menu_choose_scenes_130|Choose a scene: (Page 11 of 21)
mno_choose_scene_130|great east road: generate|randomize
mno_choose_scene_131|gundabad camp center: generate
mno_choose_scene_132|gundabad mirkwood outpost: generate
mno_choose_scene_133|gundabad ne outpost center: generate
mno_choose_scene_134|gundabad nw outpost center: generate
mno_choose_scene_135|gundabad siege: generate
mno_choose_scene_136|handsign: generate|auto entry points
mno_choose_scene_137|harad arena: generate
mno_choose_scene_138|harad camp center: generate
mno_choose_scene_139|henneth annun castle: indoors
mno_choose_scene_140|henneth annun center: generate
mno_choose_scene_141|hornburg castle: generate
mno_choose_scene_142|hornburg center: generate
menu_choose_scenes_143|Choose a scene: (Page 12 of 21)
mno_choose_scene_143|hornburg siege: generate
mno_choose_scene_144|ironhill camp center: generate
mno_choose_scene_145|isengard arena: generate
mno_choose_scene_146|isengard castle: indoors
mno_choose_scene_147|isengard center: generate
mno_choose_scene_148|isengard center flooded: generate
mno_choose_scene_149|isengard outside: generate|randomize|auto entry points
mno_choose_scene_150|isengard underground: generate
mno_choose_scene_151|khand arena: generate
mno_choose_scene_152|khand camp center: generate
mno_choose_scene_153|linhir center: generate
mno_choose_scene_154|linhir siege: generate
mno_choose_scene_155|lossarnach center: generate
menu_choose_scenes_156|Choose a scene: (Page 13 of 21)
mno_choose_scene_156|lossarnach siege: generate
mno_choose_scene_157|minas morgul center: generate
mno_choose_scene_158|minas morgul siege: generate
mno_choose_scene_159|minas tirith castle: indoors|force skybox
mno_choose_scene_160|minas tirith center: generate
mno_choose_scene_161|minas tirith center mid: generate
mno_choose_scene_162|minas tirith center top: generate
mno_choose_scene_163|minas tirith outside: generate|auto entry points
mno_choose_scene_164|minas tirith siege: generate
mno_choose_scene_165|mirkwood: generate
mno_choose_scene_166|mirkwood ambush: generate
mno_choose_scene_167|morannon castle: generate
mno_choose_scene_168|morannon center: generate
menu_choose_scenes_169|Choose a scene: (Page 14 of 21)
mno_choose_scene_169|morannon siege: generate
mno_choose_scene_170|mordor arena: generate
mno_choose_scene_171|mordor castle: indoors
mno_choose_scene_172|mordor castle a: indoors
mno_choose_scene_173|mordor castle b: indoors
mno_choose_scene_174|mordor prison: indoors
mno_choose_scene_175|mordor tavern: indoors
mno_choose_scene_176|moria castle: indoors
mno_choose_scene_177|moria center: generate
mno_choose_scene_178|moria deep mines: generate|auto entry points
mno_choose_scene_179|moria secret entry: generate|auto entry points
mno_choose_scene_180|moria siege: generate
mno_choose_scene_181|mountain ambush: generate|randomize
menu_choose_scenes_182|Choose a scene: (Page 15 of 21)
mno_choose_scene_182|north rhun camp center: generate
mno_choose_scene_183|old forest road: generate
mno_choose_scene_184|orc sentry camp center: generate
mno_choose_scene_185|pelargir center: generate
mno_choose_scene_186|pelargir siege: generate
mno_choose_scene_187|pinnath gelin center: generate
mno_choose_scene_188|pinnath gelin siege: generate
mno_choose_scene_189|quick battle 1: generate
mno_choose_scene_190|quick battle 2: generate
mno_choose_scene_191|quick battle 3: generate
mno_choose_scene_192|quick battle 4: generate
mno_choose_scene_193|quick battle 5: generate
mno_choose_scene_194|quick battle 6: generate
menu_choose_scenes_195|Choose a scene: (Page 16 of 21)
mno_choose_scene_195|quick battle 7: generate
mno_choose_scene_196|quick battle ambush: generate
mno_choose_scene_197|quick battle corsair: generate
mno_choose_scene_198|quick battle random: generate|randomize
mno_choose_scene_199|random scene: generate|randomize|auto entry points
mno_choose_scene_200|random scene desert: generate|randomize
mno_choose_scene_201|random scene desert forest: generate|randomize
mno_choose_scene_202|random scene desert small: generate|randomize
mno_choose_scene_203|random scene north: generate|randomize
mno_choose_scene_204|random scene north forest: generate|randomize
mno_choose_scene_205|random scene north small: generate|randomize
mno_choose_scene_206|random scene parade: generate|randomize
mno_choose_scene_207|random scene plain: generate|randomize
menu_choose_scenes_208|Choose a scene: (Page 17 of 21)
mno_choose_scene_208|random scene plain forest: generate|randomize
mno_choose_scene_209|random scene plain small: generate|randomize
mno_choose_scene_210|random scene snow: generate|randomize
mno_choose_scene_211|random scene snow forest: generate|randomize
mno_choose_scene_212|random scene snow small: generate|randomize
mno_choose_scene_213|random scene steppe: generate|randomize
mno_choose_scene_214|random scene steppe forest: generate|randomize
mno_choose_scene_215|random scene steppe small: generate|randomize
mno_choose_scene_216|rhun arena: generate
mno_choose_scene_217|rhun north camp center: generate
mno_choose_scene_218|rhun south camp center: generate
mno_choose_scene_219|rivendell camp center: generate
mno_choose_scene_220|rivercross: generate
menu_choose_scenes_221|Choose a scene: (Page 18 of 21)
mno_choose_scene_221|rohan arena: generate
mno_choose_scene_222|rohan castle: indoors
mno_choose_scene_223|rohan castle a: indoors
mno_choose_scene_224|rohan castle b: indoors
mno_choose_scene_225|rohan prison: indoors
mno_choose_scene_226|rohan tavern: indoors
mno_choose_scene_227|small ford: generate
mno_choose_scene_228|starting quest: generate
mno_choose_scene_229|tarnost center: generate
mno_choose_scene_230|tarnost siege: generate
mno_choose_scene_231|test scene: generate
mno_choose_scene_232|thranduil hall room: indoors|force skybox
mno_choose_scene_233|thranduils halls center: generate
menu_choose_scenes_234|Choose a scene: (Page 19 of 21)
mno_choose_scene_234|tld sorcerer forest a: generate
mno_choose_scene_235|tld sorcerer forest b: generate
mno_choose_scene_236|tld sorcerer forest c: generate
mno_choose_scene_237|town alley: generate
mno_choose_scene_238|town store: indoors
mno_choose_scene_239|town walls: generate
mno_choose_scene_240|troll cave center: generate
mno_choose_scene_241|umbar arena: generate
mno_choose_scene_242|umbar camp center: generate
mno_choose_scene_243|umbar camp siege: generate
mno_choose_scene_244|underground warehouse: generate
mno_choose_scene_245|uruk hai h camp center: generate
mno_choose_scene_246|uruk hai outpost center: generate
menu_choose_scenes_247|Choose a scene: (Page 20 of 21)
mno_choose_scene_247|uruk hai r camp center: generate
mno_choose_scene_248|village 1: generate
mno_choose_scene_249|west emnet center: generate
mno_choose_scene_250|west emnet siege: generate
mno_choose_scene_251|west osgiliath castle: indoors
mno_choose_scene_252|west osgiliath center: generate
mno_choose_scene_253|west osgiliath siege: generate
mno_choose_scene_254|westfold center: generate
mno_choose_scene_255|westfold siege: generate
mno_choose_scene_256|woodelf camp center: generate
mno_choose_scene_257|woodelf west camp center: generate
mno_choose_scene_258|woodsmen village2 center: generate
mno_choose_scene_259|woodsmen village center: generate
